Product ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded;Tax rules ID;On sale (0/1);Manufacturer;Quantity;Description;URL rewritten;Image URLs (x,y,z...);Rozmiary (cechy)
6280;1;Obuwie hikingowe;Mężczyźni,Obuwie Męskie,Obuwie outdoorowe;153.99;1;1;Kappa;8;<b>Materiał zewnętrzny:</b> Skóra i materiał skóropodobny<br><b>Materiał wewnętrzny:</b> Skóra ekologiczna/materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Struktura/rodzaj materiału:</b> Skóra ekologiczna<br><b>Rodzaj sportu:</b> Fitness<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Dodatki:</b> Wzmocniona pięta<br><b>Właściwości podeszwy:</b> Elastyczna, wyprofilowana<br><b>Wkładka:</b> Wyciągana, konturowana, wyścielona<br><b>Numer produktu:</b> 10K44A040-Q11<br><b>Wysokość cholewki:</b> Do kostki;obuwie-hikingowe;https://img01.ztat.net/article/spp-media-p1/4fc4cb19eb4a3ed9bcdce128b571be52/03f25cae51934dfaade00a9e2a23cb0e.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/5c56180e8a583f34adc78de4bc5f9522/278d6fd3ef734e839c7fc2fd83decfea.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9bd465ee1d17381c94760e137cdd1bad/db9a659c95f34482adc573fba7898c67.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4735edfcc02e390781ffca5d1e30d495/4ba238df309248f994f16411b55432ac.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/fef4fd00eddc3423964b888deb5af18f/45f24e3544c846cda2c0262301eed3ef.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ec7dca7e2eee3957875b071f55ff0581/f2896fd2e7f74f93816266d883d762f6.jpg?imwidth=156;44,36,46,42,39,41,38,43,45,37,40
6284;1;Obuwie hikingowe;Mężczyźni,Obuwie Męskie,Obuwie outdoorowe;138.59;1;1;Kappa;7;<b>Materiał zewnętrzny:</b> Materiał/syntetyk<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Syntetyk<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Struktura/rodzaj materiału:</b> Mesh<br><b>Rodzaj sportu:</b> Fitness<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Platforma<br><b>Zapięcie:</b> Sznurowanie<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Oczka dla wspinaczy<br><b>Dodatki:</b> Wzmocniona pięta, wzmocniona partia palców, języczek na pięcie<br><b>Właściwości podeszwy:</b> Elastyczna<br><b>Wkładka:</b> Wyścielona, wyciągana, konturowana<br><b>Numer produktu:</b> 10K42A03R-Q12<br><b>Wysokość cholewki:</b> Do kostki<br><b>Wysokość obcasa:</b> Średni;obuwie-hikingowe;https://img01.ztat.net/article/spp-media-p1/e9766a938ed3492da273ab1e54330fda/3385cacc311543fb87c962d4c7889aa9.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/3d6f2b00c0f74997be3aef5fab083303/5ae28596a7c64d50933693dacd49af95.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f78203ca294a4d35ba83f83f65946096/681725b061af454d8e3bdc3e791032df.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/62e762c82bee48ef82176dd0bf94111a/9feb68091b7a4322b491440921ced4c4.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/827441d6f2814ad1aa86ba622dd3f254/7dd1ebd9571645d08df7f2a9999354eb.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/97563ac6af5143cd8a40d131129762ad/6fbd1b993d8d4394b5ba88e8f5024f86.jpg?imwidth=156;46,42,41,43,45,44,40
6288;1;TERREX R3 GTX - Obuwie hikingowe;Mężczyźni,Obuwie Męskie,Obuwie outdoorowe;545.93;1;1;Adidas Terrex;5;<b>Materiał zewnętrzny:</b> Tworzywo sztuczne<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Syntetyk<br><b>Podeszwa:</b> Guma odporna na ścieranie<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Rodzaj sportu:</b> Turystyka piesza<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Oczka dla wspinaczy<br><b>Funkcja:</b> Oddychające, wodoszczelny<br><b>Dodatki:</b> Języczek na pięcie, elementy odblaskowe<br><b>Numer produktu:</b> AD542A4QW-Q11<br><b>Wysokość obcasa:</b> Bez obcasa;terrex-r3-gtx---obuwie-hikingowe;https://img01.ztat.net/article/spp-media-p1/1b03579bfdef4f14ac81502a12070653/f2529aa27cbf443caa7ec2cb361d8aa7.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/8baba4469ca5430cb111ca1a7fcab30a/1a14efdc6e8c486b97a1050ae76dde7c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4a62b6865511436c8842d97b47ad9c9b/35392ecb6e0c4c2abc3fbe0f029828d6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/355af481158f44cf8bf8eb67ccc74a99/6fa6211180dd492f82e17127e82ef87e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/dc4bb7cf7f7f416cafeb15eb905edf53/170f1611b1ce4b439e817398d2c44a89.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3d3637f1011043f78182dae78b91421b/9d00f6f9faf84f4aad60cbac461d058a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7cca61d2c10047d490f79a38c7a7eb44/a11f3e92837943aeab0046b0c49690eb.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a9d132d2f0474d3b86a22bf1811c2913/626a09d4d6c74cc683f7470c7f47596a.jpg?imwidth=156;42 2/3,44 2/3,47 1/3,39 1/3,41 1/3,45 1/3,46,50 2/3,38 2/3,42,40 2/3,43 1/3,46 2/3,48,49 1/3,44,40
6292;1;BACK-TO-BERKELEY IV - Obuwie górskie;Mężczyźni,Obuwie Męskie,Obuwie outdoorowe;499.73;1;1;The North Face;9;<b>Materiał zewnętrzny:</b> Włókno<br><b>Materiał wewnętrzny:</b> Poliester<br><b>Wyściółka:</b> Syntetyk<br><b>Podeszwa:</b> Guma odporna na ścieranie<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Rodzaj sportu:</b> Alpinizm i wspinaczka górska<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Szczegóły:</b> Oczka dla wspinaczy<br><b>Funkcja:</b> Wodoszczelny<br><b>Dodatki:</b> Języczek na pięcie<br><b>Numer produktu:</b> TH312K007-M11<br><b>Wysokość obcasa:</b> Bez obcasa;back-to-berkeley-iv---obuwie-gorskie;https://img01.ztat.net/article/spp-media-p1/4ee69b8313a642199d6d9e93337af8f9/68df728865494744a488c7d8f65aa260.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/339957e8d6c34a5183ed8739a5ef899c/28d071fe217b4ca7a8974f3928090953.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/27f13810458645e58b691f99ee7adf8c/b9b594ed4cd84439a6c609847ae1bf87.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f49f47a6fb6d4a5fba39b929cae22f4c/881200a1c3c448089335bcee610710ad.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/122d28788974476baf398bf4ebc8225e/21f809de779f487d82fafacdbb847806.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7ce0e2ecdd64445e9cfff1b65a4a7e9e/63a7085ee55a454d8aa169381c8e5ff0.jpg?imwidth=156;44.5,46,42,40,42.5,39,41,48,47,45.5,43,45,44,40.5
6296;1;ALPHA - Obuwie hikingowe;Mężczyźni,Obuwie Męskie,Obuwie outdoorowe;285.21;1;1;Fila;10;<b>Materiał zewnętrzny:</b> Skóra i materiał<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Rodzaj sportu:</b> Turystyka piesza<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Oczka dla wspinaczy<br><b>Dodatki:</b> Szlufka na języku<br><b>Numer produktu:</b> 1FI42A02I-B11<br><b>Szerokość buta:</b> Średni<br><b>Wysokość obcasa:</b> Bez obcasa<br><b>Wysokość platformy:</b> 4 cm w rozmiarze 41;alpha---obuwie-hikingowe;https://img01.ztat.net/article/spp-media-p1/ed10864616d54ab3a60cad4b31150fdf/2873f912eb1a4e0a9aebc604cddac299.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/26b1168fcc4a43b7aad9c1e7cc452ec8/c421c63587ff46629ee1443a72c0da82.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/76e0d59930d7475d98463a3e4cd84706/722385e642c940b7bce4577c6debea8a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2c8153b2216e445ab11aa259519f7962/2ce1f68a41754182b22f999597ce6409.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2725c56df19f419c810f96c7cb778cb5/d271f9f00ea04565a9adb8b201199b36.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/16a5d2a37fca48e99330a47f08131685/cfcbaf5783a246ca89dfdca1242da3d0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e8fa5dad11414244a541fba70f429e20/370a59b9dee64f2c96be88b4c02ed5d1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/35f8f1244d594f2aa110af4f4b0908a5/3ed2f529d4fb40199cea0beda7807c74.jpg?imwidth=156;46,42,41,47,43,45,44,40
6300;1;FAIRBANKS MID - Obuwie hikingowe;Mężczyźni,Obuwie Męskie,Obuwie outdoorowe;326.47;1;1;Columbia;9;<b>Materiał zewnętrzny:</b> Skóra i materiał<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Wskazówki pielęgnacyjne:</b> Przed pierwszym użyciem zalecamy zaimpregnowanie<br><b>Rodzaj sportu:</b> Turystyka piesza, urban outdoor<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Wzór:</b> Kolor jednolity<br><b>Funkcja:</b> Wodoszczelny<br><b>Dodatki:</b> Języczek na pięcie, wzmocniona pięta, wzmocniona partia palców<br><b>Właściwości podeszwy:</b> Elastyczna, wyprofilowana<br><b>Wkładka:</b> Wyścielona<br><b>Numer produktu:</b> C2342C00N-Q11<br><b>Wysokość cholewki:</b> 9 cm w rozmiarze 42<br><b>Wysokość obcasa:</b> Bez obcasa;fairbanks-mid---obuwie-hikingowe;https://img01.ztat.net/article/spp-media-p1/f9d158744eb34b47ad5604b7e6f773e3/b4597a018710448ba185513a6addbe07.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/3a60fce25dc348dc8f67b5e2867a7d9a/d8e71681d12d4470958a30193785841f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b32f24d066604fe6b27104999e58665b/e40c9afc32244342ab8df11b2d1e03e7.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9cc58cdc6b31474a92f582725d4f6370/a3f642d6df0b414a9c5c5013d1bcfaa5.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4290d795ac9048cb96107a7fa48b8afc/21f30c7f7d1840e0b282abcb794b71d6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/68730f8eb53847978f5220a020f144f0/2b6ca3290d144597be6492566b250bf4.jpg?imwidth=156;44.5,41.5,46,42,40,42.5,48,41,47,43.5,43,45,44,40.5
6304;1;UNISEX - Sneakersy niskie;Mężczyźni,Obuwie Męskie,Sneakersy;314.93;1;1;adidas Originals;1;<b>Materiał zewnętrzny:</b> Skóra i materiał skóropodobny<br><b>Materiał wewnętrzny:</b> Skóra ekologiczna/materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Wskazówki pielęgnacyjne:</b> Przed pierwszym użyciem zalecamy zaimpregnowanie<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Wzór:</b> W paski<br><b>Numer produktu:</b> AD115O1ME-A11<br><b>Wysokość obcasa:</b> Bez obcasa;unisex---sneakersy-niskie;https://img01.ztat.net/article/spp-media-p1/335f8fa77a1243cc8fbb0d7480ae5c8b/f172ec3447c8442a8273218341e8bdc4.jpg?imwidth=156&filter=packshot,https://mosaic04.ztat.net/prd/media/comet/AD115O1ME-A11/PREVIEW_IMG/0002FL1PWQ7_image_1690449640.jpg,https://img01.ztat.net/article/spp-media-p1/7ecd2bea3d094afc9b39139294af75ea/93d24be70e3c47ba98adb91a7fa264e2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/392e3d2a2c594232b0b976c1c7798027/89fb906e74f84dcdbd9617e4836d9be8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9fb2ce0befd748f3a0edbd6cca75d529/b367bcaafa184cfd9bfa2e989cf942f8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ffbc53e7a4fa40cf9b55d4756fe03bcb/c7a1ce89cdf346c3a17858f12c8fec72.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f051737a1c3a464291183c592f57bb7c/d13ffba946524d809f48bda27e7d2214.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5cd3f21719e047c98a3f2151f88ec3f6/c651e17c5ab84fd8ab0d84d38ba50c16.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6473940d3cf5485181dfa30e8bde7b07/8f3e1512025a4313b0aa30e5b5f8d523.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3de81f443ba2423ba8cc7e6b5a3ae6a1/f5052b12a6fb40c681c8ea38515e21a4.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/20397219dc8f4844a6c148a2de953381/2ff6cafdea5247009cea963aab99650e.jpg?imwidth=156;42 2/3,47 1/3,36 2/3,39 1/3,46 2/3,48,38,36,41 1/3,42,40 2/3,35.5,44,38 2/3,48 2/3,46,44 2/3,45 1/3,37 1/3,43 1/3,49 1/3,40
6308;1;KNU SKOOL UNISEX - Sneakersy niskie;Mężczyźni,Obuwie Męskie,Sneakersy;291.83;1;1;Vans;5;<b>Materiał zewnętrzny:</b> Skóra<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Struktura/rodzaj materiału:</b> Kanwas<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Szczegóły:</b> Dodatkowa para sznurówek<br><b>Numer produktu:</b> VA215O0BR-Q11<br><b>Wysokość obcasa:</b> Bez obcasa;knu-skool-unisex---sneakersy-niskie;https://img01.ztat.net/article/spp-media-p1/e48916583fcf4dfa93245b23a83eae59/e6e8eaa29b904018888eb5e4c9788e9b.jpg?imwidth=156,https://mosaic04.ztat.net/prd/media/comet/VA215O0BR-Q11/PREVIEW_IMG/0002KO11JC6_image_1696520352.jpg,https://img01.ztat.net/article/spp-media-p1/c565a9f5fc1d4f86a0799d2520a85bcf/01e3142bfdc64260b82b132ff192b454.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1196553cd1ff41f4944cca15b6de963a/92af19c3522b4822aa73e17eca2f6821.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/37d73fd05f6e4ba384be699d82904963/06732d4783ca4ab2bd44f2b3c55542d6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/fc406263b710414199138f7d38426060/ac47cc471495416a9b8e6e9be92dafc0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/10df6e20d3fd40a186b97ea788ebd212/f78685ffcbb94ea3ac2af31cd8530bfb.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/115f1f3c312a443fb629d36332684799/6a1c411a639b4471a16e229d1ab6d9e0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/624b81bba328406798edc02ef8a12384/2a5b756754e940cdbe3a077ab9a864bb.jpg?imwidth=156;44.5,38.5,39,36.5,38,45,36,42,42.5,44,35,40,41,47,43,46,34.5,37,40.5
6312;1;OZWEEGO UNISEX - Sneakersy niskie;Mężczyźni,Obuwie Męskie,Sneakersy;376.53;1;1;adidas Originals;2;<b>Materiał zewnętrzny:</b> Skóra i materiał<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> AD115O0V7-O11<br><b>Wysokość obcasa:</b> Średni;ozweego-unisex---sneakersy-niskie;https://img01.ztat.net/article/spp-media-p1/12faccbf742d47fca0a8a6cfd079f6c0/11ebe3288a7141e28c34a199865ed359.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/ec4a4e73b6544f0bb9413cc1d2e4b76f/64d9f77d444845cbaad8e0ceb0c450f3.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3c6e6c75021a408d87aef79fe7f15321/ed7688656acf47e5b2bb4ddc7aa97ed9.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6ec5fb48a7c34383a30b6c93c06d9d57/78c9562fa9064c9aa263cbc12a3182a2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b6f545478aa047d7adf429bac5db7662/aa4f49f818dc47a5a6fe42ed57661201.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7203ce0ca03343f3be5bac44b8e69def/150eb8249e134f8e82b6edf0cf37be96.jpg?imwidth=156;42 2/3,47 1/3,36 2/3,39 1/3,46 2/3,48,38,36,41 1/3,42,40 2/3,35.5,44,38 2/3,48 2/3,46,44 2/3,45 1/3,37 1/3,43 1/3,49 1/3,40
6316;1;3MC UNISEX - Sneakersy niskie;Mężczyźni,Obuwie Męskie,Sneakersy;261.03;1;1;adidas Originals;4;<b>Materiał zewnętrzny:</b> Skóropodobny / materiał<br><b>Materiał wewnętrzny:</b> Skóra ekologiczna/materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Bez ocieplenia<br><b>Struktura/rodzaj materiału:</b> Kanwas<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Wzór:</b> Kolor jednolity<br><b>Funkcja:</b> Oddychające<br><b>Numer produktu:</b> AD115O0DA-A11;3mc-unisex---sneakersy-niskie;https://img01.ztat.net/article/spp-media-p1/637562911a7e36c28ce77c9db69b4cef/00373c35a7f94b4b84a4e070879289a2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/afe668d0109a3de0a5175a1b966bf0c9/c99c48c977ff429f8748f961446f79f5.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/c6120711485f3ace8fe6c86ce054e6fe/81132f9bb2be497492309e338db357b5.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c72b6e0c51ea348b9a6363ac0a3560a7/ba3a4ecf1fe64a91aef873b25d0dafcd.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d9d0242b6c6735268833dc7edb54d246/0660893444554d4ea29a28d394d09a1e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7d4856f0e4803b759145755d10e8e6b6/521545d1286c478695901d26fcd9ed3a.jpg?imwidth=156;42 2/3,47 1/3,36 2/3,39 1/3,46 2/3,48,38,36,41 1/3,42,40 2/3,35.5,44,38 2/3,48 2/3,46,44 2/3,45 1/3,37 1/3,43 1/3,49 1/3,40
6320;1;550  - Sneakersy niskie;Mężczyźni,Obuwie Męskie,Sneakersy;339.57;1;1;New Balance;7;<b>Materiał zewnętrzny:</b> Skóra i materiał<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Guma odporna na ścieranie<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Szczegóły:</b> Cut-outs<br><b>Numer produktu:</b> NE215O06U-A11;550----sneakersy-niskie;https://img01.ztat.net/article/spp-media-p1/90754086f884443f97b3246af01599b9/dff8cdd835b7452a8a68ac987bef2809.jpg?imwidth=156,https://mosaic03.ztat.net/prd/media/comet/NE215O06U-A11/PREVIEW_IMG/NE215O06U-A11_image_1686233317.jpg,https://img01.ztat.net/article/spp-media-p1/167dffcd165049c7a03429ba86b72a7b/68af86c031514ae0b7ca81c738012ce4.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/9c01c34f0ce2469bacbaac8bf7e1dd40/cdbe243e23de432d807c965b95564fea.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ffd909a16e77492f8ebfdfcc8c94ebe0/27b5091aff8e49cb98fea2a1d1dd5190.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f4da6c027f574916801862fc2adfba67/c4ac569a68364086936d859d6b6ff689.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/db8ff2a4d993455196ea1b737041d667/f6eb9a5d5af345599d6697b8d638ba49.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ed8c2edbcf7e4de5a7600d4ada82fe21/72ebd4e919dc4df1ac26a56df3897de5.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b2008aa3d0754ba2a02b2ead6dd15459/b668a5f1c2fe4a97a848ee296361bbac.jpg?imwidth=156;44.5,50,51,38.5,47.5,46.5,38,45,45.5,36,42,42.5,37.5,44,52,40,49,43,41.5,39.5,37,40.5
6324;1;Sneakersy wysokie;Mężczyźni,Obuwie Męskie,Sneakersy;415.03;1;1;Converse;10;<b>Materiał zewnętrzny:</b> Włókno<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Bez ocieplenia<br><b>Struktura/rodzaj materiału:</b> Kanwas<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Platforma<br><b>Zapięcie:</b> Sznurowanie<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> CO415N088-Q11<br><b>Wysokość obcasa:</b> Niski<br><b>Wysokość platformy:</b> 4.5 cm w rozmiarze 37;sneakersy-wysokie;https://img01.ztat.net/article/spp-media-p1/5d9001a46ea936f9a3de64c882d44f07/7143ed82685a4f85964ff3e21f932499.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a6f70c666ebb4a2987b277d92e6ebb5d/638a2e5eb13840e59a6594bd484cacd9.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/7c1a8510e32f48abbad1d5348c729df1/d36d1301662d409d97d1d8551ebbbe0f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/97dc2fdbcf9b3821be11d28e33dfe358/2efa98e10a0f4315add7b2ccd793456e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b3ae2d99d55e30b0a0a9eac3b15e6d44/210608c27ea24bce8abaebde0e36bf36.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/48adae3137323e4aae4a440c0b0476c4/d033d60434ff4293b1ef5d7a62645477.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/006f720d6563379e877e5d820ad93426/4c1e1c4f7b584589aa9786722c5e9c52.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c97e8f94c2b73b9a89ecd19da2251276/04ea5b8b5ffb4ed995bced133a39a638.jpg?imwidth=156;44.5,38.5,47.5,39,46.5,38,45,36,42,42.5,37.5,35.5,44,35,40,41,43,46,37,40.5
6328;1;DYLAN UNISEX - Klapki;Mężczyźni,Obuwie Męskie,Sneakersy;191.73;1;1;Crocs;4;<b>Materiał zewnętrzny:</b> Tworzywo sztuczne<br><b>Materiał wewnętrzny:</b> Tworzywa sztuczne<br><b>Wyściółka:</b> Tworzywo sztuczne<br><b>Podeszwa:</b> Guma odporna na ścieranie<br><b>Rodzaj ocieplenia:</b> Bez ocieplenia<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Brak<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> CR415G05K-Q11<br><b>Wysokość obcasa:</b> Bez obcasa;dylan-unisex---klapki;https://img01.ztat.net/article/spp-media-p1/b70fa81d52514ba0b99d4a5449c87cae/c8f0df16ebe04354bbbd78d92e64dc3c.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/2f287fc2c2ab40b4aa3324c2433415c2/f28e553d2f9341e28ae4f641e191cd77.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4aa2a55531894aeaa9156afeea461647/d7191aa0c1014449b0662c2e09158671.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cf7ba736981b4a24bcac69dbe12cc483/8da8d03ca7854d13a7bc24cd1da6bf95.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1213967285b745098721bf60e2e70193/745ba3ef01ed4fdf911495dab5cfc469.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/dc7f4f77154a4019b1369cbbffcfe816/69e97af51837433dafd24b02e5c239ff.jpg?imwidth=156;36-37,42-43,43-44,46-47,39-40,45-46,38-39,41-42,48-49,37-38
