Product ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded;Tax rules ID;On sale (0/1);Manufacturer;Quantity;Description;URL rewritten;Image URLs (x,y,z...);Rozmiary (cechy)
4010;1;Botki;Kobiety,Obuwie Damskie,Botki;117.04;1;1;Even&Odd;7;<b>Materiał zewnętrzny:</b> Włókno<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Skóra ekologiczna<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Obcas słupek<br><b>Zapięcie:</b> Brak<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> EV411N07O-Q12<br><b>Wysokość cholewki:</b> Do kostki<br><b>Szerokość cholewki:</b> 21 cm w rozmiarze 37<br><b>Wysokość obcasa:</b> Niski;botki;https://img01.ztat.net/article/spp-media-p1/dc636be54f3f32c5b9ea781066c16d19/9c17b198452a431f92c6e169205ab6f3.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ccf12ed8ea1d3888a74f2ddf21ca8577/ebc7942b70954c718bd0ba0706c44d03.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/fe117f0e3ed93b278596c2d47fa29742/f92ebae7bc2f4a36a2422fb4fb0b098e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0a41f04b9310361bb815c28cc45d1590/a3b227eee4bc4737813370b143bb1d9b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f6e46b235f7232dca7ebc090cefcaf4b/5c1027fbbdbd4f4aafe60cd403847431.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1d336de37135392b819aa854743e3cce/eae0a40050e04b20ab219f5e5747bf43.jpg?imwidth=156;44,36,35,42,39,41,38,43,45,37,40
4011;1;Botki sznurowane;Kobiety,Obuwie Damskie,Botki;214.83;1;1;ONLY SHOES;6;<b>Materiał zewnętrzny:</b> Skóropodobny / materiał<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Skóra ekologiczna<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Struktura/rodzaj materiału:</b> Skóra ekologiczna<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Obcas słupek, platforma<br><b>Zapięcie:</b> Sznurowanie<br><b>Szczegóły:</b> Oczka dla wspinaczy<br><b>Numer produktu:</b> OS411N08J-N11<br><b>Wysokość cholewki:</b> Niska<br><b>Wysokość obcasa:</b> Niski<br><b>Wysokość platformy:</b> 3.5 cm w rozmiarze 37;botki-sznurowane;https://img01.ztat.net/article/spp-media-p1/e35b5c6cca5b462abad8b59859ac7030/35b35de8d96c419c8f629aa15a795db0.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/db3c185d365a4a009c255e43c3ac2652/338d3697cdbb4301a702932fc6418209.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7e569f671e00432181ff5bc44e708c35/f8d0442c181b4e67aa514e219555d4f3.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b02b06496276400cbfcab7fff2027e20/5b0cf4a3a7c64503a1851253819b9b0b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e2a715552ab84510b9cec72edb28b5d5/9ef6413903ff4ee9a6d864da8247bca2.jpg?imwidth=156;36,39,41,38,37,40
4012;1;- Botki na platformie;Kobiety,Obuwie Damskie,Botki;699.93;1;1;UGG;6;<b>Materiał zewnętrzny:</b> Zamsz<br><b>Materiał wewnętrzny:</b> Wełna<br><b>Wyściółka:</b> Wełna<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Platforma<br><b>Zapięcie:</b> Brak<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> UG111X06Z-Q11<br><b>Szerokość cholewki:</b> Wąska<br><b>Wysokość cholewki:</b> Do kostki<br><b>Wysokość obcasa:</b> Niski;--botki-na-platformie;https://img01.ztat.net/article/spp-media-p1/159763b27bcc4a1eb56e27f96ed5e545/f979d1bb4dbc46a9b970cf093a0f61d3.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/b287aa28325f4f858a09c68cd195fcd0/6b9882fca9fb4adf9f5caa95551de9df.jpg?imwidth=156;36,42,39,41,38,43,37,40
4013;1;Botki sznurowane;Kobiety,Obuwie Damskie,Botki;346.49;1;1;RYŁKO;7;<b>Materiał zewnętrzny:</b> Skóra<br><b>Materiał wewnętrzny:</b> Ocieplane syntetykiem<br><b>Wyściółka:</b> Syntetyk<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Ocieplane<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Obcas słupek, platforma<br><b>Zapięcie:</b> Sznurowanie<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Oczka dla wspinaczy<br><b>Numer produktu:</b> RY111N0AU-O11<br><b>Wysokość cholewki:</b> Do kostki<br><b>Wysokość obcasa:</b> Średni;botki-sznurowane;https://img01.ztat.net/article/spp-media-p1/179e72a9aaec40b19479fe15c9877fc2/20846efced284a9ea0c7a88c13f9abd8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/58d0f503225447e1b81971eb8ff9ca25/85c2900bf94348718487f82a45751318.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/03d2ce754f3e46da88662543c9e53c8d/06bf7de49ff94fc89116db2ee5dfde54.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/5763769eb73f41b283d18578a6b601c0/04f91ce5663046cdad719e70bb221e2b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f36ad0d6c1754cbf9c30bef2f287bdbe/92d1b5a1f9f3448185edd368c012574f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7408ddf00324474abed6cf15c4cf99d1/02f8201c03e3479f8969d41b19338a81.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ddde16b3067845aeaa12d196dc5c0df3/44504546f9b947829f581a518c61ed2c.jpg?imwidth=156;36,35,39,41,38,37,40
4014;1;JADON - Ankle boot;Kobiety,Obuwie Damskie,Botki;792.33;1;1;Dr. Martens;2;<b>Materiał zewnętrzny:</b> Skóra<br><b>Materiał wewnętrzny:</b> Połączenie skóry i ocieplenia z materiału<br><b>Wyściółka:</b> Skóra<br><b>Podeszwa:</b> Guma odporna na ścieranie<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Obcas słupek, platforma<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> DO211N04G-Q11<br><b>Szerokość buta:</b> Średni<br><b>Wysokość cholewki:</b> Do kostki<br><b>Wysokość obcasa:</b> Średni<br><b>Wysokość platformy:</b> 4 cm w rozmiarze 37;jadon---ankle-boot;https://img01.ztat.net/article/spp-media-p1/2666d165f4a643e2a32eed0f95ba8c7b/1c77adba72ce4b2ca9bb849147d31930.jpg?imwidth=156,https://mosaic03.ztat.net/prd/media/comet/DO/21/1N/04/GQ/11/VIDEO/PREVIEW_IMG/1648742736394.jpg,https://img01.ztat.net/article/spp-media-p1/9edc1f0409bc45c89c788a65a6605562/4f7a7979d5c0479a880fd697c600717b.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/9c65c359cb1f47f684c383d491b54b5b/cc8a79203c50425cb491c7f385c86943.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5c6dd5d39ea348cfae3141944a4ac7e9/9b97417d80f643fdae039f24ab8092e8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1247e8574e8741159e0e86dbdcb8b9a0/6edf602d70cf4a71941aacff49f60dfc.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9e079d9a00414753bdbbfc0c3ef81d5b/b7a5f0218b164867bdbf08c5f65bc845.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a554374da36846cc818497135d2ee84b/0dfa7e2691de44beaef4e54bf772ccac.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/741dd2ddf0fa417c9448894751da0ef0/a0cb2a0ff70a4c058abd2054547846f5.jpg?imwidth=156;36,42,47.5,39,41,38,43,37,40
4015;1;Śniegowce;Kobiety,Obuwie Damskie,Botki;117.04;1;1;Anna Field;9;<b>Materiał zewnętrzny:</b> Skóra ekologiczna<br><b>Materiał wewnętrzny:</b> Skóra ekologiczna/materiał<br><b>Wyściółka:</b> Skóra ekologiczna<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Ocieplane<br><b>Struktura/rodzaj materiału:</b> Skóra ekologiczna<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Obcas słupek<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Szczegół:</b> Oczka dla wspinaczy, szew dekoracyjny<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> AN611NA74-O11<br><b>Wysokość cholewki:</b> Niska<br><b>Wysokość obcasa:</b> Niski;sniegowce;https://img01.ztat.net/article/spp-media-p1/5a7f761a228a3bf6bc9979d06809ac87/0cbb58ddeda641489ef9f77b29a6aebe.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/185dbfdbc5c93926b5fb093fa7b45a2f/b6bf5ebb35de4565a2f07aacda6071f1.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/a2e7ec7325dc34ba9aeb8d75d69423e3/be01f28626204beb8ebc507c55715f3f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d9b3d984f6af308c8a2b99b13bec2663/35c64ce1235048dfa83829075b769cb6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/38b2cd7a56413969a3cf49c7f04ef113/c2d01ba2e6bb43efabac4218adbd8910.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d488a536bc6134b2bf3040a1cb7291ba/09b456306f0c4746aef0e3f38f794844.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5a26c69d54583f00ba8099166dd31aa1/6999c66285cf426f9d4129e2fda5154e.jpg?imwidth=156;36,42,39,41,38,37,40
4016;1;Botki sznurowane;Kobiety,Obuwie Damskie,Botki;345.73;1;1;Nike Sportswear;10;<b>Materiał zewnętrzny:</b> Nubuk<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Funkcja:</b> Oddychające<br><b>Właściwości podeszwy:</b> Wyprofilowana<br><b>Numer produktu:</b> N1212X00G-701<br><b>Szerokość buta:</b> Średni<br><b>Wysokość cholewki:</b> Niska<br><b>Wysokość obcasa:</b> Bez obcasa;botki-sznurowane;https://img01.ztat.net/article/spp-media-p1/e0be8564a5143ef29ad41e196a494e1b/dd935ab73a184072931027ec98e9dc72.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/50b8b41cbc33319ca13f8665a1c8902d/e8bc226834b441fab67f05b636099b82.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/14dfa1cb8e26331fa1d9d662598a2b46/8d7f6cf7e47847b6bec6f34b1da182b4.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/71c749d111043ebb947e292fe3750d3d/e47f89fc3d9e40018ac2d5bb2e5cb19d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/42cbb80c3a083d188e43844c398ea509/234985d6fc724f99a8fc538c8478af7b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3526e833573435a3ab2283d86f8728cb/be6dcaeba6464f8a8193a0f1a67deb9c.jpg?imwidth=156;44.5,38.5,47.5,39,36.5,38,45,45.5,36,42,42.5,48.5,37.5,35.5,44,40,41,47,43,46,49.5,40.5
4017;1;Botki;Kobiety,Obuwie Damskie,Botki;123.97;1;1;Even&Odd Wide Fit;5;<b>Materiał zewnętrzny:</b> Skóra ekologiczna<br><b>Materiał wewnętrzny:</b> Skóra ekologiczna/materiał<br><b>Wyściółka:</b> Skóra ekologiczna<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Struktura/rodzaj materiału:</b> Skóra ekologiczna<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Obcas słupek, platforma<br><b>Zapięcie:</b> Brak<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Nity dekoracyjne, wstawka z materiału elastycznego<br><b>Numer produktu:</b> EVC11N00Z-Q11<br><b>Szerokość buta:</b> Szeroki<br><b>Wysokość cholewki:</b> Do kostki<br><b>Szerokość cholewki:</b> 20 cm w rozmiarze 37<br><b>Wysokość obcasa:</b> Niski<br><b>Wysokość platformy:</b> 2.5 cm w rozmiarze 37;botki;https://img01.ztat.net/article/spp-media-p1/88a7bfaf220038fb95f04b08441ed11f/1aadff3db5af46b78e25c21963c99229.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/80cf9f68495736f489ee2273c733018d/8035bea41f6444c5a179c3a3d9dedd8f.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/511e2958cc3337bbbb83f9e4649f4d98/4b8b89a319f84350b5a2c8c22b2193a5.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/540b48e1650637a7aacf0262f6a0d2e5/ca5c03eb38a84d9f9c7c8f2aad1c1de0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6b935552becc3d2f97b67e00bf8e76ec/3aabb3b09c224acba7818a8cef2adcff.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0afe58efddff3719862c4c20050cd68a/b16843d3897743f1a51a066c94426eab.jpg?imwidth=156;44,36,35,42,39,41,38,43,45,37,40
4018;1;CLASSIC MINI - Botki;Kobiety,Obuwie Damskie,Botki;661.43;1;1;UGG;2;<b>Materiał zewnętrzny:</b> Skóra owcza<br><b>Materiał wewnętrzny:</b> Skóra owcza<br><b>Wyściółka:</b> Wełna<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Ocieplane<br><b>Pogoda:</b> Śnieg<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Brak<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> UG111Y00A-Q11<br><b>Szerokość buta:</b> Średni<br><b>Wysokość cholewki:</b> Niska<br><b>Szerokość cholewki:</b> 24 cm w rozmiarze 38<br><b>Wysokość obcasa:</b> Bez obcasa;classic-mini---botki;https://img01.ztat.net/article/spp-media-p1/0316d812a40f46799f9d6d9aebc13e29/7899d1d486564cd582e3e46340aeecbe.jpg?imwidth=156,https://mosaic03.ztat.net/prd/media/comet/UG/11/1Y/00/AQ/11/VIDEO/PREVIEW_IMG/1666771855562.jpg,https://img01.ztat.net/article/spp-media-p1/520bdcfbb7574a47990c5c2c081d0c64/4eae10f9c8d149f1972885ddbf9fb09f.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/dbdd3deb99e43def82347eb71e91170e/0150a9cbf5e04ace9e0d0db2677121fc.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9f12f5d1dc7346b48612bdac0f81291c/dc83cffeb7fa4df6a0ba916ea3bced3c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/93b3c891caa2367c888b9f7fb7c81eea/8f5f1153b2b14ed8bbfe614ef767b60c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6d3d1a5200483ca0941e85fda956a027/7c7e7382554e433aae7c9c33349d0382.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2a925e6e38f13eb7af8a81ed6765f161/950ad258a20844d78daab006c852955d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1d75f5859b1433409106d4c89ff4b54e/f357604ec0b446cf92cd699ddaccbfab.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9dace47f9cbd3498832a7bae7bafd0d8/a911d1b31add41fdbb8c61a60b9cc56b.jpg?imwidth=156;36,42,39,41,38,43,37,40
4019;1;UNISEX - Botki;Kobiety,Obuwie Damskie,Botki;103.18;1;1;Pier One;1;<b>Materiał zewnętrzny:</b> Skóra ekologiczna<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Struktura/rodzaj materiału:</b> Skóra ekologiczna<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Obcas słupek<br><b>Zapięcie:</b> Brak<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Wstawka z materiału elastycznego<br><b>Numer produktu:</b> PI915K006-Q11<br><b>Wysokość cholewki:</b> Niska<br><b>Szerokość cholewki:</b> 26 cm w rozmiarze 41<br><b>Wysokość obcasa:</b> Niski;unisex---botki;https://img01.ztat.net/article/spp-media-p1/a2b4e65cf67a404cb1eb9264d7f3c00e/4dda29a7608544a5aed21afe12ea8eee.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/e1d836b9ba1248ab8163189722fac2f9/22d0531ccdb847d691ee743d692f2b53.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/17f5704189764eb4a5a8d49ff816d85c/cdf600fd8b104286bd3dfe100d2b12d6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/aa27273318474d6a9de9fe2f992f6b7b/52cc4a5c4fda41eda55b92ce54b81eb5.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/8779837d2eba4014bf8070c8de30938e/b1b076a7746740609951e27001f86548.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/32a0b5a1eeb244c7a792403ccb227ea4/4c7a062d189b4faa994321c128bec509.jpg?imwidth=156;44,50,46,42,48,39,41,47,38,49,43,45,37,40
4020;1;Botki na platformie;Kobiety,Obuwie Damskie,Botki;137.83;1;1;Even&Odd;9;<b>Materiał zewnętrzny:</b> Skóra ekologiczna<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Skóra ekologiczna<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Struktura/rodzaj materiału:</b> Skóra ekologiczna<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Obcas słupek, platforma<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> EV411N08I-Q11<br><b>Wysokość cholewki:</b> Niska<br><b>Szerokość cholewki:</b> 20 cm w rozmiarze 38<br><b>Wysokość obcasa:</b> Średni<br><b>Wysokość platformy:</b> 2.5 cm w rozmiarze 38;botki-na-platformie;https://img01.ztat.net/article/spp-media-p1/ef9d7210cea731f09bd5c66b4c7ed014/1b7aabfd1dc74e37ab1e8c562a349c25.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/344bc082103831b58b9aef2932ac74a3/4c4f7c54d16c4c02afef45528a94f202.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/2c41d62aa2cb3019ae5634f46db6a422/76ce6942909b427daaf5eec07dae2b7c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ea0808b66e383acea39f141f6fc19aac/50c3af6e15df4f5095b39cc06c06503c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0263f82f53c93298bf8b717a18f94b2d/e1fe0fa2f13d402e9555340c4f130e94.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1e652c63dbd036778ceed36ae8a2720c/6c1c0d9fe0ba4954a5f63484097763e9.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d38152423b9a31139323ffb74563166d/d16986315c2043018ad97770ce6330f4.jpg?imwidth=156;36,42,39,41,38,37,40
4021;1;FITTED - Botki na obcasie;Kobiety,Obuwie Damskie,Botki;153.23;1;1;Bershka;2;<b>Materiał zewnętrzny:</b> PU<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Platforma, koturn<br><b>Zapięcie:</b> Brak<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> BEJ11N05V-Q11<br><b>Wysokość cholewki:</b> Do kostki<br><b>Wysokość obcasa:</b> Wysoki<br><b>Wysokość platformy:</b> 4 cm w rozmiarze 37;fitted---botki-na-obcasie;https://img01.ztat.net/article/spp-media-p1/7599968ba5204d58ac3fda9323c2f71e/6f7f9b6db2124590a8448ef11b045e24.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ea2ed37c00b041cb995d165937cbcafd/b9a495e47fb84b108a8abdabcf05573e.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/91b4b1cec0ff473e867edc6789a5fcd7/c7b3b17859984a32a13e993295d0930f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/846935faa6674fb1a35027824b0dbf3b/78af347558c245daba8b50a38a34a73c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/45f1ced8bbed4ca9b2afb672d72b07d6/b87d6f5cf65a4312bf6e7676428a278e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7bc7f2e12f3a42af9517965994099ef9/4f49304945b648b8bb8702a7e6f756d3.jpg?imwidth=156;36,35,39,41,38,37,40
4022;1;UNISEX - Sneakersy niskie;Kobiety,Obuwie Damskie,Botki;361.13;1;1;Puma;4;<b>Materiał zewnętrzny:</b> Skóra i materiał<br><b>Materiał wewnętrzny:</b> Materiał<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Tworzywo sztuczne<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Wskazówki pielęgnacyjne:</b> Przed pierwszym użyciem zalecamy zaimpregnowanie<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Cut-outs<br><b>Numer produktu:</b> PU115O0OJ-C11<br><b>Wysokość obcasa:</b> Bez obcasa;unisex---sneakersy-niskie;https://img01.ztat.net/article/spp-media-p1/65ebc503741442fda48eee5e867c6f27/8d26bb2bcdab42c08f19c4d29f13f080.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/b8327f11ce284d31b9d0c9b82755923a/4dd48e73504b4d06a1905f6c4fec2a06.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/81aafeae73404bbaa4bf71d46d7c72c8/556545d245614945a71f8ab8fed09015.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/607a76029b1941f497fa2732011114b5/a3a8401ceda3406088b6747df892dacc.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/32e92973a26949c6a17fcd7f53a196f8/257f3e4e5dc44653aef0379aaa883b99.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/fa91fd8c92874ecd963a85c5bb3aac30/07228ed8c3c84a7fa634a0d3ee0fc5c5.jpg?imwidth=156;44,44.5,36,46,38.5,42,42.5,48,39,41,40.5,37.5,47,38,43,45,37,40
4023;1;UNISEX - Sneakersy niskie;Kobiety,Obuwie Damskie,Botki;484.33;1;1;FENTY x PUMA;1;<b>Materiał zewnętrzny:</b> Nubuk<br><b>Materiał wewnętrzny:</b> Ocieplenie z materiału<br><b>Wyściółka:</b> Włókno<br><b>Podeszwa:</b> Guma odporna na ścieranie<br><b>Rodzaj ocieplenia:</b> Brak ocieplenia<br><b>Nosek buta:</b> Okrągły<br><b>Kształt obcasa:</b> Płaski<br><b>Zapięcie:</b> Sznurowanie<br><b>Szczegóły:</b> Dodatkowa para sznurówek<br><b>Numer produktu:</b> F0D11A006-K11<br><b>Wysokość obcasa:</b> Niski;unisex---sneakersy-niskie;https://img01.ztat.net/article/spp-media-p1/02949544fdb04a8d9bb568d5321aeb1c/5912b864d50c40a0afdea03c624941f1.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/907e034d1a514a6daa690c9c90461c4f/e447f8c1baf140c19c21a4b5cad7344c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/bc56421031d44e6fb6a3bdec4b28eb19/9669a62a41624c749884708e6703559f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a646ed13de1e457689d4f6a4b103e171/c4cc46aeeaba4ad5b432f4aa9833fa7f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f950b12a76aa4edb91ef6c4db4e844d1/abf6b5fb1ea94ee99a38839642219402.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/60dc72315121490686c48da8f65fa214/d21a9e208c884e7ea51450492e6a6c0e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f359548f24ca4db28e3af5fda8af3c21/79dfbaf2223642deb83765b1a636ebb8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/19f31c3f7e3543d39027643a97129153/3cfc1f624a66459b82bd9b8725782a0e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/abce636cd81b41a8b95c93ffbec9dfb3/604c68f6b3bf4620b7efbcf441a25ad0.jpg?imwidth=156;44,44.5,36,46,38.5,42,42.5,39,41,40.5,37.5,47,38,43,45,37,40
