Product ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded;Tax rules ID;On sale (0/1);Manufacturer;Quantity;Description;URL rewritten;Image URLs (x,y,z...);Rozmiary (cechy)
6378;1;DENTON ESSENTIAL - Chinosy;Mężczyźni,Odzież Męska,Dresy;271.04;1;1;Tommy Hilfiger;10;<b>Materiał:</b> 97% bawełna, 3% elastan<br><b>Stan:</b> Standardowy<br><b>Zapięcie:</b> Ukryty zamek błyskawiczny<br><b>Kieszenie:</b> Kieszeń na pośladku<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> TO122E0N1-C11<br><b>Wzrost modela:</b> Nasz model ma 189 cm wzrostu i nosi rozmiar 32x32<br><b>Fason:</b> Slim Fit<br><b>Kształt:</b> Zwężany<br><b>Długość:</b> Długa<br><b>Wewnętrzna długość nogawki:</b> 79 cm w rozmiarze 32x32<br><b>Zewnątrzna długość nogawki:</b> 102 cm w rozmiarze 32x32;denton-essential---chinosy;https://img01.ztat.net/article/spp-media-p1/64479762421544f3aea1120d3eb3b008/7116f0624a1c4f7f9d8c1d61e837667b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4f1306b9bec74ae397bc4a54f8a89530/3e7a33bf9b644a67909270f6d0c9180d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4bd720598c2e4e0d8c824256441da8bf/1fcc1fc34a5b40c6add3de21aa44a31b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a4e203a22f6e40fea0658bd4b4c01650/8de07653a06544edb11340f7fe952254.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/576e53dc1baf444ab456b566d3ff29e4/e63018538e37446bab1239140f9c8fe6.jpg?imwidth=156;29x30,36x32,33x36,36x34,38x30,34x32,29x36,38x36,33x28,38x28,29x28,31x34,32x28,28x32,30x28,33x34,38x34,40x30,34x36,30x30,36x30,40x29,40x36,30x34,38x32,28x29,28x30,31x30,29x29,32x30,32x36,40x32,30x32,29x32,28x28,36x36,31x36,30x29,40x34,30x36,33x30,34x34,31x28,34x30,32x34,36x29,31x32,34x29,32x32,33x32
6380;1;EVERYDAY PLUS CUSH UNISEX 6 PACK - Skarpety sportowe;Mężczyźni,Odzież Męska,Odzież sportowa;68.53;1;1;Nike Performance;9;<b>Materiał:</b> 64% bawełna, 33% poliester, 2% elastan, 1% nylon<br><b>Struktura/rodzaj materiału:</b> Dzianina<br><b>Rodzaj sportu:</b> Fitness, bieganie<br><b>Wzór:</b> Kolor jednolity<br><b>Funkcja:</b> Oddychające<br><b>Numer produktu:</b> N1244D0BQ-T12<br><b>Długość:</b> Standardowe;everyday-plus-cush-unisex-6-pack---skarpety-sportowe;https://img01.ztat.net/article/spp-media-p1/8e30bbe86aa84abcaaccb24503cecdb2/01752ed9e77b408ca1a193dfbc6aa882.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/01b25a79459a4701b7bdfa9888d6ca47/4e0c90aaeddb40c882a30e217cd146b4.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/33a4c6c454424fb196065a5b5563f3a5/f2054d2e3f4b4fc7bae977c2ee6f1998.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b0f1463bc96d45e3b78dea9950403d0d/6f90aa4d25e5439d85172e8792df0243.jpg?imwidth=156;38-42,46-50,42-46,34-38
6382;1;EVERYDAY CUSH  UNISEX  - Skarpety sportowe;Mężczyźni,Odzież Męska,Odzież sportowa;76.23;1;1;Nike Performance;9;<b>Materiał:</b> 69% bawełna, 28% poliester, 2% elastan, 1% nylon<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 40 °C, nie prasować<br><b>Rodzaj sportu:</b> Bieganie, fitness<br><b>Funkcja:</b> Oddychające<br><b>Numer produktu:</b> N1244D06O-A11<br><b>Długość:</b> Standardowe;everyday-cush--unisex----skarpety-sportowe;https://img01.ztat.net/article/spp-media-p1/e24ad250e41232c4a42b081331c2fcd7/e00b72951afb48ff8b42756e760f4252.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0e54222259c83ce69cd9fc1140f3e414/e586bbc8321b4ba090c4f7fe89d65def.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/9aae93f0860b33c29c279942df44f632/4809e797dd1c4ce081df33e331bc0307.jpg?imwidth=156;38-42,46-50,42-46,34-38
6384;1;EVERYDAY CUSH  3 UNISEX   - Skarpety sportowe;Mężczyźni,Odzież Męska,Odzież sportowa;53.13;1;1;Nike Performance;8;<b>Materiał:</b> 69% bawełna, 28% poliester, 2% elastan, 1% nylon<br><b>Struktura/rodzaj materiału:</b> Dzianina<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 40 °C, nie prasować<br><b>Rodzaj sportu:</b> Fitness<br><b>Wzór:</b> Kolor jednolity<br><b>Funkcja:</b> Oddychające<br><b>Numer produktu:</b> N1244D06L-A13<br><b>Długość:</b> Standardowe;everyday-cush--3-unisex-----skarpety-sportowe;https://img01.ztat.net/article/spp-media-p1/1bd30462aac04ae3af8ceb754e830311/3b8e9e1767e9403d999e4c1b1906fdbd.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/80e4ee5c3ac34737b132f94ec4dff06e/7faf62e0d9624d0d90381c1255c32b8a.jpg?imwidth=156;38-42,46-50,42-46,34-38
6386;1;EVERYDAY CUSH 3PR  UNISEX  - Skarpety sportowe;Mężczyźni,Odzież Męska,Odzież sportowa;53.13;1;1;Nike Performance;3;<b>Materiał:</b> 71% bawełna, 27% poliester, 2% elastan<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 40 °C, nie prasować<br><b>Rodzaj sportu:</b> Fitness, bieganie<br><b>Funkcja:</b> Oddychające<br><b>Numer produktu:</b> N1244D06E-A11<br><b>Długość:</b> Krótkie skarpetki;everyday-cush-3pr--unisex----skarpety-sportowe;https://img01.ztat.net/article/spp-media-p1/e1369cb165b33faf8696dd266d82956f/6a551ada9dad4e5d9a5c7e8eb67c0ff1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2b17b64098923e98a00fd816d6f54d22/40801cf6917a4ce5a114b11f2866aa97.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/b50f8795c8f43257b54f5c65c75b03a3/2d7e34ba55624d16bee00d775022341f.jpg?imwidth=156;38-42,46-50,42-46,34-38
6388;1;EVERYDAY  CUSH 3 UNISEX  - Skarpety sportowe;Mężczyźni,Odzież Męska,Odzież sportowa;61.6;1;1;Nike Performance;8;<b>Materiał:</b> 66% bawełna, 30% poliester, 3% elastan, 1% nylon<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 40 °C, nie prasować<br><b>Rodzaj sportu:</b> Fitness, bieganie<br><b>Funkcja:</b> Oddychające<br><b>Numer produktu:</b> N1244D0BP-A11<br><b>Długość:</b> Standardowe;everyday--cush-3-unisex----skarpety-sportowe;https://img01.ztat.net/article/spp-media-p1/7f96d58a432949779053fa912b649f7b/7ed4df7b24664a82bad5ec91e5d12787.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/8ac71712ee9442db989403946b1b274d/a95793a48ed84f30b4c4311f82540561.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7ca5adcc65474aca88ab522067797bae/22d1b83303364b0ba3fe4eeb8da2767a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3a186daef86e4811bdc0c5f306e11490/71156fadcf4549e58918a4e9d92f0e66.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/bb38eef5571449ef8aa6ff854ff8f8b8/c7995dc63372483a9e962fbd42b96fa7.jpg?imwidth=156;38-42,46-50,42-46,34-38
6390;1;EVERYDAY PLUS CUSH UNISEX TRIO PACK - Skarpety sportowe;Mężczyźni,Odzież Męska,Odzież sportowa;45.43;1;1;Nike Performance;7;<b>Materiał:</b> 64% bawełna, 33% poliester, 2% elastan, 1% nylon<br><b>Struktura/rodzaj materiału:</b> Ściągacz, dzianina<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 40 °C, nie prasować<br><b>Rodzaj sportu:</b> Fitness, bieganie<br><b>Wzór:</b> Kolor jednolity<br><b>Funkcja:</b> Oddychające<br><b>Numer produktu:</b> N1244D09N-T14<br><b>Długość:</b> Standardowe;everyday-plus-cush-unisex-trio-pack---skarpety-sportowe;https://img01.ztat.net/article/spp-media-p1/467d160d8a7e4c568aa29ff11b7d700c/2f1d8051fe9549609970e79269d0256c.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/55a093d655c8484286a067fb9ed8dd88/1dc44749b9d5413798a5051e8c3cfe23.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e87ff83d42e4498e809b382b33e669c6/9c19cd43291544e199526d8bad07f295.jpg?imwidth=156;38-42,46-50,42-46,34-38
6392;1;EVERYDAY PLUS CUSH UNISEX 6 PACK - Skarpety sportowe;Mężczyźni,Odzież Męska,Odzież sportowa;68.53;1;1;Nike Performance;5;<b>Materiał:</b> 64% bawełna, 33% poliester, 2% elastan, 1% nylon<br><b>Struktura/rodzaj materiału:</b> Dzianina<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 40 °C<br><b>Rodzaj sportu:</b> Fitness, bieganie<br><b>Wzór:</b> Kolor jednolity<br><b>Funkcja:</b> Oddychające<br><b>Numer produktu:</b> N1244D0BQ-T13<br><b>Długość:</b> Standardowe;everyday-plus-cush-unisex-6-pack---skarpety-sportowe;https://img01.ztat.net/article/spp-media-p1/685094f140c7487e9d6b87aa69c6691d/81db1e183ccf418285869af5c8b049d3.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/d1d0173c32c641b2b3b36badab590609/47a73987759e4281893157a1591eca8e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/281fccd0780141c7ad853ce130bf863b/4060208ae6f94d5782fe8202ff766806.jpg?imwidth=156;38-42,46-50,42-46,34-38
6394;1;Bluza z polaru;Mężczyźni,Odzież Męska,Odzież sportowa;184.03;1;1;The North Face;9;<b>Materiał:</b> 100% poliester<br><b>Struktura/rodzaj materiału:</b> Polar<br><b>Rodzaj sportu:</b> Turystyka piesza<br><b>Pas:</b> Elastyczny<br><b>Kształt kołnierza:</b> Typu troyer<br><b>Kołnierz:</b> Wysoki kołnierz<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Mankiety:</b> Elastyczne<br><b>Szczegóły:</b> Haft<br><b>Funkcja:</b> Oddychające<br><b>Numer produktu:</b> TH342G0A0-Q11<br><b>Wzrost modela:</b> Nasz model ma 190 cm wzrostu i nosi rozmiar M<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Standardowa<br><b>Długość rękawa:</b> 68 cm w rozmiarze M<br><b>Cała długość:</b> 70 cm w rozmiarze M;bluza-z-polaru;https://img01.ztat.net/article/spp-media-p1/208fbc482ef444568cbd2582534b6769/e9ab1d3b4d6c472bb2e8c31d7dabd866.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ebd16123dae942cabb1775c8612fa2ed/ffab56815a244a77910acce5d32ecbb6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/15a44e851dec428591903158aa272a71/ac9ea9f854074d58aac96c717d9e76ba.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/49db057b136541a2aa9a923c4497d71c/71731218ab5a4d85a162eacd0d48d72a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6255646ab3f74b23ac7578f852dbb1ca/a4705e6fa0434f51af8694da1063b55a.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/da7d154e940546b08e1f4a0b48724cbf/9b9d56f2de2d4573a2174a16671813f9.jpg?imwidth=156;XXL,XS,L,M,XL,S
6396;1;EVERYDAY CUSH  3 UNISEX   - Skarpety sportowe;Mężczyźni,Odzież Męska,Odzież sportowa;64.68;1;1;Nike Performance;10;<b>Materiał:</b> 69% bawełna, 28% poliester, 2% elastan, 1% nylon<br><b>Struktura/rodzaj materiału:</b> Dzianina<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 40 °C, nie prasować<br><b>Rodzaj sportu:</b> Fitness<br><b>Funkcja:</b> Oddychające<br><b>Numer produktu:</b> N1244D06L-Q11<br><b>Długość:</b> Standardowe;everyday-cush--3-unisex-----skarpety-sportowe;https://img01.ztat.net/article/spp-media-p1/8f50d1d578a43e5191b40466a9c32f9d/10df79e9ea6744b6bd93cbc8812fe3e4.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1bfa7cd2bb64336cb7a5f733fd20887b/72412e58d5294cb391b4a17231b35c48.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/009fdfe393b53f9ea721ece51f5283a6/2e84adfec3d94ca9aa5f94e03e80394d.jpg?imwidth=156;38-42,46-50,42-46,34-38
6398;1;ENTRADA - Bluza z kapturem;Mężczyźni,Odzież Męska,Odzież sportowa;153.23;1;1;adidas Performance;9;<b>Materiał:</b> 70% bawełna, 30% poliester<br><b>Struktura/rodzaj materiału:</b> Dres<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 30 °C, nie prasować<br><b>Rodzaj sportu:</b> Piłka nożna<br><b>Pas:</b> Elastyczny<br><b>Kształt kołnierza:</b> Kaptur<br><b>Kaptur:</b> Ściągany kaptur<br><b>Mankiety:</b> Ściągacz, elastyczne<br><b>Wzór:</b> Nadruk<br><b>Szczegóły:</b> Elastyczna talia<br><b>Funkcja:</b> Oddychające<br><b>Numer produktu:</b> AD542G14T-Q11<br><b>Wzrost modela:</b> Nasz model ma 189 cm wzrostu i nosi rozmiar M<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Standardowa<br><b>Długość rękawa:</b> 67 cm w rozmiarze M<br><b>Cała długość:</b> 70 cm w rozmiarze M;entrada---bluza-z-kapturem;https://img01.ztat.net/article/spp-media-p1/ace5ebe58ac349f4b9f9626f5bc0ad3f/efde7b73193c4422b8ba9096c10f4758.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a22588e7dc5b41c5a1d2799e859d6f48/4d5f86ab3bb648ffaa05786e7c2c7ed8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d6c79fd708f348ceb39b656df8cf09a0/6e8bb7e7de754cc684600736f363b1d1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5c7f9f40a33941a18363d3711c1ae0cb/0f20a8c82e424f44a221fca199ddb887.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/fd828b08cf254f148cc19af66efb9ea1/4c619fcfa3774d069a77bf67a113d7e0.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/5f7d387a974943a0aa950b1cf79060d6/c9ab159a7f194de09bb5bbb468e039c4.jpg?imwidth=156;XXL,XS,L,M,3XL,XL,S
6400;1;T-shirt basic;Mężczyźni,Odzież Męska,Odzież sportowa;137.83;1;1;Calvin Klein Golf;9;<b>Materiał:</b> 100% poliester<br><b>Struktura/rodzaj materiału:</b> Dżersej<br><b>Wskazówki pielęgnacyjne:</b> Nie suszyć w suszarce bębnowej, pranie w pralce w 30 °C, pranie delikatne<br><b>Rodzaj sportu:</b> Golf<br><b>Rodzaj dekoltu:</b> Okrągły<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> CK442D00J-Q11<br><b>Wzrost modela:</b> Nasz model ma 188 cm wzrostu i nosi rozmiar M<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Standardowa<br><b>Długość rękawa:</b> Krótki rękaw<br><b>Cała długość:</b> 70 cm w rozmiarze M;t-shirt-basic;https://img01.ztat.net/article/spp-media-p1/b584adcae9763da480932ef86d0ccf1d/f0e7fa146bc74242bc6b0eccf9aa6add.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0a5e0e8b1c773834bbe0ab166b80b647/07605fc6e9534ffaa0bf5328b4ba23f0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ff3764e9d0bd3a31a5a855eadf39bb85/fcce05b6bb3e473ca36a07dbca06a562.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a13e82c841a33693a17cb3ec7cda3445/e8f04974ed774c0683ba14675492cf40.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4a05b294cbe731e0a5409d5bb810e035/f68b4e88637044f2a6aef7230c3dc401.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a7d0d30b277a368dbbe42fbefecc1687/fa999d6513084619b957d15d0c9e06cc.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/412fe403ba3437a6a5ae85812133636e/022503ffea1f42ac91e1d05d784eb184.jpg?imwidth=156;XXL,XS,L,M,XL,S
6402;1;ACONCAGUA - Kamizelka;Mężczyźni,Odzież Męska,Odzież sportowa;374.99;1;1;The North Face;1;<b>Materiał:</b> 100% nylon<br><b>Wypełnienie:</b> 75% pierze, 25% pióra<br><b>Podszewka:</b> 100% poliester<br><b>Rodzaj ocieplenia:</b> Ocieplane<br><b>Zawiera elementy skórzane:</b> Tak<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 30 °C<br><b>Rodzaj sportu:</b> Turystyka piesza, urban outdoor<br><b>Pogoda:</b> Deszczowa pogoda<br><b>Rodzaj dekoltu:</b> Okrągły<br><b>Kształt kołnierza:</b> Kołnierzyk ocieplany<br><b>Kołnierz:</b> Ocieplany, wysoki kołnierz<br><b>Zapięcie:</b> Zamek błyskawiczny z przodu, wyłożony<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Zakryte zapięcie<br><b>Warstwy:</b> 2. warstwa (izolacja) - kurtka puchowa<br><b>Funkcja:</b> Oddychające, chroniący przed wiatrem, odprowadzający wodę<br><b>Numer produktu:</b> TH342F0CI-Q11<br><b>Wzrost modela:</b> Nasz model ma 188 cm wzrostu i nosi rozmiar M<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Standardowa<br><b>Długość rękawa:</b> Bez rękawów<br><b>Szerokość pleców:</b> 41 cm w rozmiarze M<br><b>Cała długość:</b> 68 cm w rozmiarze M;aconcagua---kamizelka;https://img01.ztat.net/article/spp-media-p1/d9e4de0221da48c4b19e7cc959582499/6c5aa0e31dce4be8a66cdd1998831872.jpg?imwidth=156,https://mosaic03.ztat.net/prd/media/comet/TH342F0CI-Q11/PREVIEW_IMG/TH342F0CI-Q11_image_1686233312.jpg,https://img01.ztat.net/article/spp-media-p1/699206a54a1647e9b2cc06550874f942/32992c0ffa1845a28ccef1b6e04d9345.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4198529bf39547e7b3e05021b472cf30/36cefc63b42c4142b16475d8f5ac7266.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/748554f94a5c49969647a7b99408f501/f17854690e69472b9f3565f889450f6f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/93549f9f74474a7e9da23601adea9e6c/e23ec90fc7d8412984469beeecdfd0c8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7a691b66aeb94b60bc98e24c8c7f4c86/7d92735ed3ec485694b9d97ee1ef85f6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/27d20003bb3a4898a6baa4e364994c42/cf92b566c311443caf1edb7352997ef6.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/c5d359c19fcb4e1386f5aafd25ffd00e/d54946a2d69648e4b281fab15f0f7303.jpg?imwidth=156;XXL,XS,L,M,XL,S
6404;1;FLAG UNISEX SET - Czapka;Mężczyźni,Odzież Męska,Odzież sportowa;219.45;1;1;Tommy Hilfiger;5;<b>Materiał:</b> 95% bawełna, 5% kaszmir<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 30 °C, pranie w programie dla wełny<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> TO154P01D-Q11;flag-unisex-set---czapka;https://img01.ztat.net/article/spp-media-p1/2f53281e2c9f458e85d6646c94ea7468/7c2d1d31971d4e039cbaf2fc382ea4cb.jpg?imwidth=156,https://mosaic03.ztat.net/prd/media/comet/TO154P01D-Q11/PREVIEW_IMG/0002EB1KF4P_image_1696907416.jpg,https://img01.ztat.net/article/spp-media-p1/581d73b36f284663ada3764ae75a2a33/7826f388a0074579889a902eef94d641.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/4fdc47a73a9e42dbac7a62a7dda7f80f/f703c447e41741ee956246e29eb029b8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/14fdf2dd2bb24612998d306459241e83/bcbce528506d4d3d9d170d0a10919643.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ce266848185b4118aee221d6dec20572/c3724ff6612a41db9f8ec16487b53ef6.jpg?imwidth=156;One Size
6406;1;Czapka;Mężczyźni,Odzież Męska,Odzież sportowa;199.43;1;1;Tommy Hilfiger;5;<b>Materiał:</b> 95% bawełna, 5% kaszmir<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> TO152O00R-K11;czapka;https://img01.ztat.net/article/spp-media-p1/242c89ef07d5454bb796f5ce7e7cf815/75a7a747bdf344f7801283ae95b429e9.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/3fb96359bec04859950d919197b2be21/a44080189bcc4cae9c32ffe600f59c2f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/be8b4c69b35a49309fb16a7e5abc32a3/270f746c6cc94715bfe4b89acdb4a450.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/766baf891555467e8aa28211043455ac/31915a8e6a334ea49ae7eef80668b78a.jpg?imwidth=156;One Size
6408;1;L FLAG UNISEX - Czapka;Mężczyźni,Odzież Męska,Odzież sportowa;109.34;1;1;Tommy Hilfiger;4;<b>Materiał:</b> 95% bawełna, 5% kaszmir<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> TO154P012-Q11;l-flag-unisex---czapka;https://img01.ztat.net/article/spp-media-p1/b77e296eb3684638b275b6f155400bb9/9b77c15fbdc14611a5c528146a55efa9.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/d0d2f6448c034263ac7a6745d844ec3c/2a38246f72b646d698436810130710af.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/dce62c83527a42c18eac52f65a73267c/d8a6e0943cd747db829dc3e2968ea854.jpg?imwidth=156;One Size
6410;1;ESSENTIAL UNISEX - Szal;Mężczyźni,Odzież Męska,Odzież sportowa;177.33;1;1;Tommy Hilfiger;1;<b>Materiał:</b> 95% bawełna, 5% kaszmir<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> TO154G01F-Q11<br><b>Szerokość:</b> 26 cm w rozmiarze One Size<br><b>Długość:</b> 182 cm w rozmiarze One Size;essential-unisex---szal;https://img01.ztat.net/article/spp-media-p1/023d546020e5465fb2f026d72fa2625b/d9969b6365b2449988bbbdf9d832cfdc.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/be9305505e6f45c5b178c56b4ef4b641/5568817b789f4114a7173b212af9fef6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4a49902149e64175a262d2084bab14e0/d31d1f7afff64a048268470089fa0666.jpg?imwidth=156;One Size
6412;1;SKYLINE MINI REPORTER UNISEX - Torba na ramię;Mężczyźni,Odzież Męska,Odzież sportowa;139.37;1;1;Tommy Hilfiger;1;<b>Materiał:</b> Poliester<br><b>Podszewka:</b> Materiał<br><b>Przegródki:</b> Przednia kieszeń, przestronna przegródka wewnętrzna, kieszeń na telefon komórkowy<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Numer produktu:</b> TO154H0D1-K11<br><b>Wysokość:</b> 19 cm w rozmiarze One Size<br><b>Długość:</b> 14 cm w rozmiarze One Size<br><b>Szerokość:</b> 6 cm w rozmiarze One Size;skyline-mini-reporter-unisex---torba-na-ramie;https://img01.ztat.net/article/spp-media-p1/191b52c0b98946009a148e4f97be9a8b/805cf9b9bbc44549be4839091c5c68a3.jpg?imwidth=156,https://mosaic03.ztat.net/prd/media/comet/TO154H0D1-K11/PREVIEW_IMG/0002KP1P67D_image_1693552601.jpg,https://img01.ztat.net/article/spp-media-p1/478ff5fdbd81484aa3ead7ee8ddf764a/1619edbbdf244af9ad8609f1479a5902.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/38abd8269a8945158daa4cb386fc3947/013b4a1bd12647e1905ba3f273a40f94.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5d477083e9464dc590f9a8a73960a74b/51ec38efc6bc4e858661c55ceebb00c1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b859912902364706933a05abe9ee265d/368989f42e06474f902d6d5dea8bf2d0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/8a6f0c8dce8e4b3a8b95006baaabf71f/5d2868d0e4014a04a2515c21e2f3221c.jpg?imwidth=156;One Size
6414;1;L FLAG UNISEX - Czapka;Mężczyźni,Odzież Męska,Odzież sportowa;109.34;1;1;Tommy Hilfiger;8;<b>Materiał:</b> 95% bawełna, 5% kaszmir<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wzór:</b> Melanż<br><b>Numer produktu:</b> TO154P012-C11;l-flag-unisex---czapka;https://img01.ztat.net/article/spp-media-p1/f579b886a06f42a5be3b88b29eab5688/6b5dc12e221f4d01b4aee099f5f647fe.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/52f836a02c3d4fc5b16973567dc8a0c4/a77c36bef5754e2e824084ebfca3013d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/254c0dd2e82f473e82c6a840dc654f48/f3f810cd7a5f4d52af389fc92f0eb041.jpg?imwidth=156;One Size
6416;1;MONOTYPE - Czapka;Mężczyźni,Odzież Męska,Odzież sportowa;155.77;1;1;Tommy Hilfiger;5;<b>Materiał:</b> 90% bawełna, 10% wełna<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wzór:</b> Melanż<br><b>Numer produktu:</b> TO154P01E-C11;monotype---czapka;https://img01.ztat.net/article/spp-media-p1/0252eb1fc269420d8d8c4a9092518384/7726e0ec04874a7ebf4a7ab3e6808a39.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f39446de4a4a47e6a04d92508409968b/d831ed57b2e84cf39d2c99d1105c5eb2.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/99fc083f8fce40f49fdb2abb78476fc2/6c8afa4cccf04209b10b6a1848bfb4d7.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/48bc856def8d4c7cbd3f3921f30692ab/d2bede8413674e27bf43492740e13e1b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0a95cb5bce94411a9bea0b17ae72f227/ad9341b428a24584ae409fa43e8258fb.jpg?imwidth=156;One Size
